7271011833334695575,5502855141758727564
6797871240844365415,7340602546366394849
1603845676908946290,8231229248535125151
649022379454191587,677450815997536000
8307476929061368928,4376125400030412916
415198592755583881,9060869829192975501
2771994004360431711,838829469364149296
855847949486139480,115302745135755819
4368396216489575511,3636545093100738362
5241222524765324079,8826463536576180489
2689133334725908824,7081586760676083577
2065653206472406604,9132340717481214567
7473157485898372762,4041977657482385839
8857339501000089937,6589156080786679198
1819531928126963687,4788575286429169473
7798654909692515255,3189731062511849105
