7271011833334695575,5417705511066906551
1603845676908946290,3444763929391277319
649022379454191587,6146255257534567737
8307476929061368928,1417681016710037654
415198592755583881,8023611004325755629
2771994004360431711,2180918976061896417
855847949486139480,185792511465886283
4368396216489575511,2266205778229210555
5241222524765324079,1763449931467276000
2689133334725908824,401394048369965395
2065653206472406604,5904624301531764690
7473157485898372762,1143960102346463204
8857339501000089937,1477815679470270181
1819531928126963687,8245821006350231632
7798654909692515255,1271838573935850191
