7271011833334695575,5088823836108589035
6797871240844365415,8685753250037764168
1603845676908946290,1061667514634732280
649022379454191587,1782005021779228406
8307476929061368928,544669379036375223
415198592755583881,6908452381350886460
2771994004360431711,8082680806487191602
855847949486139480,7720126830580620538
4368396216489575511,4529115054144762210
5241222524765324079,4109019821892527128
2689133334725908824,3106326801205610131
2065653206472406604,5071188014176316002
7473157485898372762,9067624581366262828
8857339501000089937,6627138475604575851
1819531928126963687,6144682903041712548
7798654909692515255,5853347519928604349
