7271011833334695575,2487072605889995633
6797871240844365415,4622875756681747979
1603845676908946290,4336125788690416571
649022379454191587,8719117504043380564
8307476929061368928,5909728479290363545
415198592755583881,1947957271952394475
2771994004360431711,5469438574045333161
855847949486139480,8770519434126842822
4368396216489575511,5714468644843363332
5241222524765324079,1400249880348620541
2689133334725908824,7025490926107996673
2065653206472406604,8705185851405480429
7473157485898372762,8422447476234558208
8857339501000089937,1380665734196424627
1819531928126963687,4191460797388145565
7798654909692515255,3826968827773575856
